Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BMY,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NKE,NVDA,ORCL,PEP,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2021-02-22,122.61048126220703,87.0692367553711,110.36660766601562,231.18511962890625,467.3299865722656,196.36837768554688,159.03700256347656,42.696414947509766,48.949432373046875,41.43576431274414,330.5555114746094,236.8523406982422,38.95014190673828,79.17152404785156,194.7510223388672,185.92344665527344,101.81021881103516,240.7906036376953,179.87109375,55.21651077270508,139.7613067626953,130.3173828125,42.984432220458984,190.58963012695312,329.9509582519531,186.86073303222656,258.06378173828125,60.1225700378418,224.54000854492188,65.16132354736328,125.3106918334961,14.298052787780762,59.76898193359375,110.95856475830078,109.92228698730469,66.75813293457031,123.96392059326172,64.6034164428711,456.32733154296875,238.1666717529297,148.57650756835938,297.9666442871094,183.0186004638672,128.30958557128906,200.38369750976562,40.26091384887695,32.961090087890625,42.71210479736328,44.532508850097656
2021-02-23,122.47425079345703,86.4267578125,108.79059600830078,234.44288635253906,467.79998779296875,197.208251953125,159.72500610351562,42.29666519165039,48.73273849487305,42.09873962402344,322.9477233886719,231.63262939453125,39.01872634887695,80.1693115234375,193.32601928710938,191.09121704101562,102.10063934326172,233.27484130859375,181.12551879882812,55.589412689208984,138.52658081054688,131.36407470703125,42.90802001953125,192.2991180419922,339.404052734375,186.2086639404297,263.545654296875,59.80964279174805,223.3527069091797,64.82295227050781,124.81558990478516,14.085163116455078,59.81534957885742,111.6226806640625,110.73860931396484,66.71183776855469,121.88391876220703,65.47954559326172,451.9243469238281,232.94667053222656,148.37051391601562,299.667236328125,183.1336669921875,127.682373046875,204.02931213378906,40.6745719909668,32.85493850708008,42.0234375,45.1475944519043
2021-02-24,121.97797393798828,88.3948745727539,110.21351623535156,237.26144409179688,476.6199951171875,195.11280822753906,157.97650146484375,43.10154724121094,50.23357009887695,42.14610290527344,321.5791015625,236.3804931640625,39.21591567993164,83.13048553466797,192.59188842773438,191.4984130859375,103.27474212646484,226.92886352539062,186.41685485839844,57.472103118896484,140.38294982910156,133.67544555664062,43.052345275878906,194.23654174804688,355.7727966308594,187.9269561767578,262.0091552734375,59.83370590209961,224.57830810546875,63.99867248535156,124.37548065185547,14.44072437286377,60.00082778930664,111.04261016845703,110.86017608642578,67.57621765136719,125.42171478271484,68.73626708984375,449.80657958984375,247.33999633789062,153.98426818847656,302.12274169921875,186.84129333496094,127.09478759765625,211.07041931152344,40.73876190185547,33.872257232666016,41.3223762512207,46.50079345703125
2021-02-25,117.73526763916016,87.288818359375,109.49303436279297,232.2374725341797,459.1600036621094,193.01739501953125,152.85800170898438,40.97551345825195,49.84030532836914,41.230567932128906,315.16070556640625,227.15017700195312,39.02729415893555,82.35799407958984,189.36192321777344,185.16717529296875,99.91156005859375,222.8087615966797,181.70542907714844,54.934566497802734,140.5297393798828,131.86123657226562,42.5938835144043,193.57179260253906,343.42364501953125,185.88265991210938,252.472900390625,59.87381362915039,219.25469970703125,64.59613037109375,124.27462768554688,13.254016876220703,60.557247161865234,109.28565979003906,109.92228698730469,66.77356719970703,120.47058868408203,65.28589630126953,444.6944580078125,227.4066619873047,146.37908935546875,299.085205078125,185.49896240234375,125.06216430664062,205.60682678222656,40.296573638916016,33.22648620605469,40.931514739990234,45.729881286621094
2021-02-26,117.99800109863281,87.62224578857422,107.87201690673828,229.60194396972656,459.6700134277344,190.81167602539062,154.64649963378906,42.114715576171875,49.222312927246094,41.60941696166992,312.4234924316406,212.81817626953125,38.470008850097656,80.467041015625,189.71595764160156,183.2862091064453,100.2069320678711,225.50604248046875,179.54046630859375,55.280174255371094,136.8170166015625,128.36363220214844,41.59207534790039,194.58795166015625,342.7262878417969,182.76187133789062,255.37741088867188,58.2690544128418,222.5005340576172,64.09027099609375,123.82902526855469,13.659382820129395,59.82463073730469,108.60472869873047,107.273681640625,64.8441390991211,121.05725860595703,64.10161590576172,443.3253479003906,225.1666717529297,147.8726043701172,302.1316833496094,183.08993530273438,125.31624603271484,204.29861450195312,39.44070053100586,31.996850967407227,40.30181121826172,44.58991241455078
2021-03-01,124.35233306884766,88.16714477539062,110.0604248046875,236.24571228027344,469.57000732421875,192.61016845703125,157.3070068359375,43.88132858276367,49.46308135986328,42.97482681274414,313.1502685546875,213.84043884277344,39.370243072509766,82.11660766601562,194.89781188964844,189.04542541503906,102.57345581054688,228.36915588378906,182.9742431640625,57.190155029296875,137.55958557128906,131.26812744140625,42.36466979980469,196.08851623535156,351.49176025390625,184.632568359375,262.60394287109375,58.07649230957031,226.8666534423828,66.209716796875,126.46583557128906,13.786120414733887,61.36406326293945,109.80684661865234,107.93365478515625,65.5618896484375,123.99058532714844,66.2119140625,452.6630859375,239.47666931152344,152.50787353515625,304.34173583984375,185.95236206054688,128.2063446044922,208.3771209716797,39.4835090637207,32.81071853637695,40.75160598754883,46.2547607421875
2021-03-02,121.75415802001953,87.71172332763672,110.34860229492188,237.22483825683594,466.5899963378906,191.4648895263672,154.72650146484375,43.068389892578125,49.17416000366211,42.81696701049805,310.026123046875,209.8396759033203,39.02729415893555,82.43042755126953,193.5332794189453,188.0370635986328,102.31672668457031,227.2081756591797,183.29367065429688,55.69856262207031,137.30055236816406,130.84075927734375,42.534454345703125,193.87567138671875,351.4142150878906,185.00494384765625,256.7453918457031,58.4536018371582,223.92715454101562,65.88701629638672,125.88702392578125,13.35236644744873,61.818458557128906,110.18514251708984,107.59498596191406,65.65450286865234,121.81281280517578,66.48796081542969,455.1748046875,228.81333923339844,150.12156677246094,304.3326110839844,186.0590057373047,128.12698364257812,207.54991149902344,39.21247863769531,32.85493850708008,40.36075210571289,45.98412322998047
2021-03-03,118.7764663696289,86.78459167480469,107.3316421508789,232.60353088378906,448.45001220703125,189.98028564453125,150.25,41.504337310791016,48.756813049316406,42.406551361083984,305.74078369140625,202.49671936035156,38.69292449951172,83.35577392578125,189.7246551513672,186.40821838378906,99.68656158447266,224.65052795410156,183.6751708984375,54.47980499267578,134.88294982910156,133.37014770507812,42.43257522583008,191.8433074951172,348.925048828125,182.47813415527344,253.1866455078125,58.81467819213867,217.88543701171875,63.25291442871094,123.35128784179688,12.753284454345703,62.050331115722656,108.56267547607422,106.95235443115234,65.71625518798828,117.58834075927734,66.84414672851562,444.1921691894531,217.73333740234375,146.43052673339844,302.72283935546875,183.3299102783203,127.38059997558594,206.66493225097656,39.497772216796875,33.34148406982422,39.57902908325195,46.35317611694336
2021-03-04,116.89839935302734,85.92251586914062,104.47679901123047,226.03305053710938,439.05999755859375,188.2581329345703,148.8784942626953,39.75922393798828,47.625186920166016,42.56440734863281,301.13470458984375,201.83810424804688,38.2042236328125,84.0880355834961,185.17323303222656,182.3069610595703,100.80266571044922,219.037841796875,180.06396484375,53.05187225341797,132.16322326660156,131.3204803466797,42.398624420166016,190.4566650390625,338.5130310058594,181.60928344726562,255.397216796875,57.907981872558594,217.09075927734375,62.18010711669922,121.31166076660156,12.32053279876709,60.84473419189453,109.16686248779297,106.07526397705078,65.29949188232422,114.14093017578125,66.26533508300781,434.8347473144531,207.14666748046875,140.13006591796875,303.57769775390625,178.75173950195312,126.60250091552734,203.4425048828125,39.08409881591797,32.87263107299805,39.56040573120117,48.14924240112305
2021-03-05,118.1536865234375,86.77645874023438,105.5935287475586,228.32992553710938,440.8299865722656,193.1955108642578,150.0229949951172,40.3463020324707,48.4999885559082,43.47993850708008,299.5112609863281,207.1757354736328,39.653175354003906,87.70906066894531,188.57598876953125,184.20730590820312,103.9319076538086,221.29867553710938,183.29367065429688,55.24380111694336,134.7793731689453,131.62576293945312,43.12026596069336,196.515869140625,349.53521728515625,183.85231018066406,261.97943115234375,58.67827606201172,221.7537384033203,61.66547393798828,122.51521301269531,12.411417007446289,64.88807678222656,112.725830078125,109.40126037597656,66.49574279785156,115.88250732421875,66.94207000732422,440.1635437011719,199.31666564941406,144.1558380126953,315.6642150878906,186.42347717285156,130.5327606201172,207.20362854003906,39.9399528503418,33.111480712890625,40.053646087646484,49.969913482666016
2021-03-08,113.22981262207031,86.29661560058594,104.13457489013672,228.22012329101562,421.20001220703125,193.26339721679688,147.59750366210938,37.756874084472656,48.516048431396484,43.78773880004883,293.94244384765625,204.18743896484375,40.73345947265625,88.31258392333984,183.42002868652344,195.76451110839844,99.49276733398438,226.10830688476562,184.2873992919922,54.434329986572266,135.90182495117188,133.37014770507812,43.84191131591797,196.620361328125,359.6567077636719,185.39500427246094,253.08749389648438,59.512752532958984,217.72271728515625,61.805057525634766,123.6269302368164,11.546655654907227,66.91901397705078,111.96318817138672,110.55623626708984,66.65008544921875,110.03256225585938,67.32493591308594,433.2489318847656,187.6666717529297,139.15151977539062,318.4560852050781,187.47247314453125,127.72994995117188,211.87844848632812,40.50339889526367,34.20842361450195,39.66898727416992,49.92070007324219
2021-03-09,117.83255004882812,86.84965515136719,105.09820556640625,232.7773895263672,439.17999267578125,194.26446533203125,153.1425018310547,39.76011657714844,48.612342834472656,43.85877990722656,300.8892822265625,207.93264770507812,41.05925750732422,88.11138916015625,186.84005737304688,188.58973693847656,101.121337890625,231.28463745117188,184.20753479003906,56.99916076660156,136.16085815429688,132.4281768798828,43.17969512939453,195.74658203125,364.6835021972656,184.89852905273438,263.4267272949219,59.488677978515625,223.84103393554688,64.56124114990234,124.90396118164062,12.474235534667969,67.3641357421875,112.06486511230469,109.57492065429688,67.19806671142578,115.31090545654297,66.63041687011719,441.3849182128906,224.52667236328125,146.23312377929688,320.1022033691406,188.19253540039062,129.63555908203125,211.96499633789062,40.082603454589844,33.7307243347168,39.982295989990234,49.149784088134766
2021-03-10,116.75241088867188,87.8337173461914,104.35971069335938,235.31227111816406,437.010009765625,195.08737182617188,152.8820037841797,39.2214469909668,48.90129089355469,45.15315628051758,305.6558532714844,208.35536193847656,41.40221405029297,89.61613464355469,183.89503479003906,189.12301635742188,100.91465759277344,233.85833740234375,188.9101104736328,56.61716079711914,137.41282653808594,135.30648803710938,43.67210388183594,195.11981201171875,369.7007141113281,189.11868286132812,262.5940246582031,59.98616027832031,222.53883361816406,64.94501495361328,126.41071319580078,12.422425270080566,66.88195037841797,113.19187927246094,110.582275390625,66.95879364013672,114.20343017578125,68.17086029052734,434.47027587890625,222.68666076660156,145.42626953125,317.9377136230469,189.45484924316406,131.1917724609375,214.66795349121094,40.71023941040039,35.013431549072266,41.00287628173828,50.65879821777344
2021-03-11,118.67915344238281,87.72798156738281,105.83667755126953,243.7587127685547,451.05999755859375,196.11387634277344,155.67950439453125,40.66449737548828,48.43578338623047,44.90058898925781,310.2053527832031,212.27749633789062,41.83946228027344,89.47127532958984,189.3273162841797,190.76156616210938,104.10388946533203,236.15081787109375,188.54629516601562,57.581241607666016,137.4041748046875,134.5999755859375,43.19668197631836,194.89187622070312,372.2965087890625,187.57603454589844,271.4958801269531,59.88184356689453,227.04864501953125,65.29389953613281,129.71824645996094,12.945745468139648,62.514015197753906,112.8868179321289,110.20887756347656,66.85847473144531,117.65982055664062,68.60717010498047,453.608642578125,233.1999969482422,150.17308044433594,321.1207275390625,190.69940185546875,132.78773498535156,217.53445434570312,39.59048080444336,34.39418411254883,40.98735809326172,50.281551361083984
2021-03-12,117.77416229248047,88.01263427734375,105.10721588134766,242.45928955078125,444.29998779296875,195.42669677734375,154.47450256347656,40.438621520996094,48.66853332519531,45.058448791503906,312.5556640625,208.60108947753906,41.856605529785156,89.76899719238281,185.40643310546875,191.15907287597656,101.5990982055664,239.88397216796875,190.21441650390625,57.20834732055664,137.80130004882812,136.19613647460938,43.11106872558594,197.61753845214844,370.6788635253906,188.25869750976562,266.06353759765625,60.383697509765625,225.7272491455078,66.00039672851562,129.038330078125,12.808751106262207,62.28215789794922,112.73430633544922,111.27700805664062,67.69970703125,116.08792114257812,69.91610717773438,443.7291259765625,231.2433319091797,148.98849487304688,324.9266052246094,190.317138671875,133.14503479003906,215.81260681152344,39.67607116699219,35.358436584472656,41.604671478271484,50.82282638549805
2021-03-15,120.65453338623047,89.67170715332031,106.35902404785156,243.6581268310547,447.5899963378906,200.177490234375,154.08399963378906,42.19538116455078,49.27046203613281,45.40571212768555,311.9609680175781,209.18106079101562,42.36246109008789,88.71488952636719,187.4100799560547,190.771240234375,101.81915283203125,244.6623077392578,191.8292694091797,58.0178108215332,138.50936889648438,135.51583862304688,43.68463134765625,179.64892578125,369.75885009765625,195.4578399658203,271.3669738769531,61.70307922363281,224.82725524902344,65.86955261230469,133.16354370117188,13.142766952514648,62.81076431274414,112.725830078125,111.64171600341797,67.66883850097656,117.57048034667969,70.85102844238281,446.2818603515625,235.97999572753906,150.1387481689453,322.9734191894531,189.05482482910156,129.13536071777344,214.76414489746094,39.68320846557617,35.11958694458008,41.390625,49.527034759521484
2021-03-16,122.19205474853516,90.14340209960938,106.46709442138672,241.15065002441406,450.5400085449219,203.8763427734375,154.59300231933594,42.85953903198242,49.67978286743164,45.808223724365234,308.8839111328125,210.8324737548828,42.58537292480469,86.61471557617188,186.46006774902344,188.3279571533203,103.27871704101562,247.7717742919922,187.93408203125,58.91822814941406,139.32957458496094,133.8935089111328,43.84727096557617,181.3013916015625,370.359375,194.92584228515625,276.84881591796875,62.17255401611328,227.60397338867188,65.74745178222656,132.89712524414062,13.242402076721191,61.99467086791992,113.55624389648438,111.97172546386719,68.07015228271484,119.36566162109375,69.6667709350586,439.98406982421875,225.6266632080078,152.0529022216797,323.630615234375,188.19253540039062,129.2782745361328,216.13967895507812,39.68320846557617,34.809959411621094,41.37822723388672,48.47727966308594
2021-03-17,121.40384674072266,85.4264144897461,105.9267349243164,241.83700561523438,451.010009765625,207.22732543945312,156.7864990234375,43.344444274902344,49.90450668334961,45.38203430175781,310.715087890625,209.49563598632812,42.37102508544922,86.92852783203125,184.94003295898438,189.29754638671875,103.19593048095703,245.97105407714844,189.01657104492188,59.827735900878906,138.8115234375,135.27159118652344,43.86440658569336,177.34104919433594,366.775634765625,198.69387817382812,281.5376892089844,62.569149017333984,226.96241760253906,63.63668441772461,133.05328369140625,13.292217254638672,61.41042709350586,113.22576904296875,111.52014923095703,68.84191131591797,119.60679626464844,70.84212493896484,436.2192077636719,233.93666076660156,153.949951171875,321.4219055175781,188.7259063720703,127.55525207519531,214.52366638183594,39.761661529541016,35.24342727661133,41.033905029296875,48.690513610839844
2021-03-18,117.28763580322266,84.39356994628906,106.3680191040039,244.2345733642578,439.17999267578125,207.35455322265625,151.39950561523438,41.602020263671875,50.02489471435547,44.09555435180664,304.8536682128906,205.91754150390625,41.83946228027344,83.78226470947266,186.5032501220703,186.4276123046875,100.1787109375,248.7204132080078,190.78224182128906,57.9632453918457,138.55250549316406,137.50445556640625,43.29084396362305,174.68186950683594,355.4627990722656,197.62110900878906,276.1945495605469,62.54487991333008,220.91116333007812,62.04054260253906,131.537353515625,12.675741195678711,61.89265441894531,112.30213928222656,111.76329040527344,69.89153289794922,115.88250732421875,69.39965057373047,439.31390380859375,217.72000122070312,149.66659545898438,330.4299011230469,191.44613647460938,127.19796752929688,212.2536163330078,40.16105270385742,36.10150909423828,40.49810028076172,46.591007232666016
2021-03-19,116.76214599609375,84.1089096069336,108.29527282714844,241.3886260986328,441.5,208.64405822753906,153.7480010986328,42.85853958129883,50.32185745239258,43.7719612121582,310.4507141113281,208.5912322998047,41.99378967285156,83.18680572509766,190.91644287109375,185.3223114013672,100.45722198486328,253.93788146972656,188.9101104736328,57.990516662597656,138.1812286376953,135.31520080566406,43.49629592895508,175.0237579345703,345.30255126953125,197.21327209472656,287.5845642089844,62.739139556884766,220.55686950683594,61.78759765625,126.31884765625,12.798537254333496,61.44752502441406,113.97146606445312,111.16409301757812,69.80548858642578,117.01677703857422,69.77362060546875,438.58453369140625,218.2899932861328,151.05718994140625,333.65155029296875,187.3924560546875,126.4754638671875,199.01779174804688,40.111141204833984,35.05765151977539,41.03700637817383,46.32857131958008
2021-03-22,120.07068634033203,86.12584686279297,109.39397430419922,242.6880645751953,452.4100036621094,211.82540893554688,155.5435028076172,42.93260192871094,50.86761474609375,44.490177154541016,315.7176513671875,211.51075744628906,43.12550735473633,82.51091003417969,193.06690979003906,186.98995971679688,100.64209747314453,253.79737854003906,188.21803283691406,59.691307067871094,138.5784149169922,131.6781005859375,43.6589469909668,176.49583435058594,347.1332092285156,199.54502868652344,290.9847106933594,62.739139556884766,225.9571075439453,62.52898025512695,127.03550720214844,13.137788772583008,61.503177642822266,116.76778411865234,113.04851531982422,70.37646484375,119.75865936279297,68.49140167236328,448.0953063964844,223.3333282470703,154.59376525878906,334.8197937011719,183.365478515625,127.88082122802734,200.0758819580078,40.360755920410156,34.47380828857422,41.233253479003906,45.85289764404297
2021-03-23,119.24354553222656,85.2637710571289,108.51141357421875,243.44754028320312,460.20001220703125,207.88052368164062,156.875,41.91908645629883,50.25764846801758,44.30864334106445,321.2393493652344,211.3436737060547,42.87687301635742,82.0522232055664,190.27737426757812,182.98565673828125,101.16940307617188,254.7109375,185.07705688476562,57.73586654663086,138.44891357421875,130.36105346679688,43.9928092956543,174.4444122314453,344.1015625,198.92437744140625,288.1000671386719,61.735435485839844,227.47946166992188,64.56124114990234,125.97892761230469,13.022710800170898,62.38417434692383,118.17443084716797,115.15007781982422,68.86692810058594,118.35646057128906,66.94207000732422,445.4834899902344,220.72000122070312,153.46067810058594,336.3165588378906,184.94781494140625,126.92803955078125,200.22018432617188,40.58898162841797,33.828041076660156,41.72230529785156,45.28702926635742
2021-03-24,116.85944366455078,83.8161392211914,106.28697967529297,244.83859252929688,451.510009765625,208.2453155517578,154.35350036621094,41.30574035644531,50.000816345214844,44.1350212097168,319.068359375,205.96665954589844,42.56822204589844,84.24896240234375,189.54324340820312,179.0977020263672,100.73326873779297,257.1440734863281,188.29786682128906,56.42616653442383,139.7958526611328,131.372802734375,44.10409164428711,171.11093139648438,348.34381103515625,198.64065551757812,279.6839294433594,61.71115493774414,225.44964599609375,63.52332305908203,122.3406753540039,12.596532821655273,61.976112365722656,117.62361145019531,115.11534118652344,69.25799560546875,113.5871810913086,67.2715072631836,438.9394226074219,210.08999633789062,153.56362915039062,338.23321533203125,189.25926208496094,126.96774291992188,200.1432342529297,40.66031265258789,33.72187805175781,41.46375274658203,46.20554733276367
2021-03-25,117.34600067138672,84.48302459716797,107.21459197998047,245.8085479736328,450.989990234375,208.90704345703125,152.31300354003906,41.705902099609375,50.39408493041992,44.4349365234375,326.902587890625,201.94622802734375,43.3055534362793,84.54669189453125,189.05052185058594,181.22105407714844,100.72981262207031,261.03521728515625,189.770751953125,56.407981872558594,139.84762573242188,133.05616760253906,44.53211975097656,173.88409423828125,347.09442138671875,198.77365112304688,276.3135070800781,61.573570251464844,222.46224975585938,64.06407165527344,118.18791961669922,12.489181518554688,63.64539337158203,118.3184814453125,115.91425323486328,69.36751556396484,113.6764907836914,69.03455352783203,435.9039306640625,213.4633331298828,153.2117156982422,338.6803894042969,192.0950469970703,129.6196746826172,200.0469970703125,40.924198150634766,34.765743255615234,41.744102478027344,46.0743293762207
2021-03-26,117.9493408203125,86.1908950805664,109.93433380126953,256.9364013671875,469.0899963378906,214.51467895507812,152.60150146484375,43.54324722290039,51.317039489746094,43.55097198486328,332.2637939453125,205.53414916992188,45.07173156738281,86.48595428466797,195.60316467285156,180.26119995117188,100.34671020507812,266.85882568359375,193.89659118652344,59.00008773803711,142.40330505371094,135.27159118652344,45.405311584472656,175.99244689941406,354.6299133300781,199.6691131591797,280.5563049316406,62.64200973510742,226.4262237548828,64.59613037109375,122.18449401855469,12.792062759399414,65.14773559570312,120.91990661621094,117.6250228881836,70.84573364257812,118.7762222290039,69.60443115234375,453.41729736328125,206.23666381835938,161.54660034179688,343.5996398925781,198.16665649414062,133.37525939941406,205.39520263671875,41.4947624206543,35.172664642333984,42.092987060546875,47.3291130065918
2021-03-29,118.1244888305664,86.80084228515625,110.07843780517578,255.8108673095703,469.32000732421875,216.2962188720703,153.7864990234375,42.69232177734375,51.421390533447266,43.558860778808594,336.1619873046875,207.18560791015625,45.02885818481445,86.03535461425781,196.13050842285156,179.2237548828125,101.39044189453125,265.4446105957031,194.20713806152344,58.66356658935547,143.36175537109375,133.16957092285156,46.09870529174805,176.97067260742188,351.5013122558594,201.56642150878906,288.2884216308594,63.37858963012695,225.2389373779297,65.24156951904297,122.64385223388672,12.90066146850586,65.96381378173828,122.70783233642578,119.46603393554688,71.1664047241211,117.24006652832031,69.16813659667969,451.9488525390625,203.76333618164062,159.81263732910156,345.9543762207031,198.219970703125,133.50230407714844,206.33782958984375,41.958351135253906,34.00496292114258,42.572696685791016,47.07488250732422
2021-03-30,116.67456817626953,86.84965515136719,107.84497833251953,254.9048309326172,465.4599914550781,211.87628173828125,152.76449584960938,41.20547103881836,50.81142807006836,43.393123626708984,330.1212158203125,206.42864990234375,44.385841369628906,85.23870849609375,192.77635192871094,179.883056640625,101.42415618896484,267.7459716796875,193.50621032714844,57.99961853027344,142.472412109375,134.73953247070312,45.499473571777344,176.17291259765625,346.939453125,199.46517944335938,285.49298095703125,62.29395294189453,221.9930877685547,64.7356948852539,122.1477279663086,12.824442863464355,65.42595672607422,120.78433990478516,117.6250228881836,69.88370513916016,116.20402526855469,69.29278564453125,444.9513244628906,211.8733367919922,159.60665893554688,340.9346923828125,196.57537841796875,133.8993377685547,203.82728576660156,41.78718185424805,34.8453369140625,42.282997131347656,46.49259567260742
2021-03-31,118.8640365600586,88.01263427734375,107.92604064941406,252.80007934570312,475.3699951171875,211.07884216308594,154.70399475097656,41.88296127319336,51.062171936035156,42.70647430419922,332.69793701171875,208.266845703125,44.334388732910156,84.3213882446289,194.57447814941406,178.90380859375,102.21958923339844,268.1236572265625,192.60118103027344,58.20880889892578,141.90260314941406,132.77703857421875,45.122802734375,177.42654418945312,344.8570861816406,198.720458984375,291.9660949707031,62.39918518066406,225.7464141845703,65.94805908203125,122.09258270263672,13.29919147491455,65.07354736328125,119.8606948852539,117.60763549804688,69.40658569335938,118.41895294189453,68.80306243896484,449.7903747558594,222.64332580566406,162.22467041015625,339.5747985839844,195.9353790283203,134.9712371826172,203.6637725830078,41.47337341308594,34.5622673034668,42.31103515625,45.78729248046875
2021-04-01,119.6911849975586,88.25662231445312,107.11550903320312,254.712646484375,483.3399963378906,211.38424682617188,158.0500030517578,42.99312973022461,50.900390625,43.21158981323242,335.0199890136719,215.00039672851562,44.565879821777344,85.09388732910156,194.57447814941406,183.2183380126953,105.55303955078125,270.3196105957031,192.36163330078125,58.709041595458984,140.59017944335938,134.0679931640625,44.95159149169922,175.9259490966797,351.8791198730469,199.6691131591797,296.06011962890625,62.39918518066406,232.0466766357422,66.08760833740234,121.76189422607422,13.760985374450684,66.59443664550781,119.71662902832031,116.6089859008789,68.87474060058594,123.06319427490234,68.81196594238281,449.7115478515625,220.5833282470703,164.85992431640625,335.011474609375,195.7576141357422,135.99546813964844,208.598388671875,41.58034133911133,35.05765151977539,42.24563217163086,47.066680908203125
2021-04-05,122.51316833496094,86.3210220336914,107.94406127929688,257.265869140625,491.6199951171875,213.80206298828125,161.3365020751953,44.12498092651367,51.08642578125,43.25105285644531,340.56988525390625,216.54368591308594,45.25669479370117,84.09608459472656,195.8279266357422,182.7626495361328,109.97283935546875,277.0392150878906,194.55320739746094,60.518978118896484,141.1082305908203,134.77859497070312,45.20841598510742,175.5935516357422,356.7413024902344,202.8962860107422,306.22088623046875,62.32634353637695,238.48101806640625,66.96855926513672,124.14140319824219,13.936091423034668,68.77376556396484,121.3097152709961,118.493408203125,69.29711151123047,125.33173370361328,69.3729248046875,458.67034912109375,230.35000610351562,169.04019165039062,337.849853515625,198.6555938720703,136.52740478515625,210.69532775878906,41.98687744140625,34.92496871948242,43.432437896728516,46.33676528930664
2021-04-06,122.81482696533203,85.70291900634766,108.0431137084961,257.7234191894531,491.3399963378906,211.32484436035156,161.1909942626953,43.70855712890625,50.13199234008789,43.480979919433594,339.9092102050781,217.330078125,44.928558349609375,83.34774780273438,196.27745056152344,183.95523071289062,109.49210357666016,275.6162109375,194.482177734375,59.627655029296875,141.07369995117188,133.8310546875,45.533714294433594,173.60861206054688,357.9520263671875,205.6092987060547,303.59393310546875,61.346923828125,237.3224334716797,67.64887237548828,126.01568603515625,13.810555458068848,68.88502502441406,121.74182891845703,118.53680419921875,69.320556640625,123.30435180664062,69.01676940917969,461.971923828125,230.5399932861328,167.03158569335938,332.54730224609375,196.5487518310547,137.33731079101562,210.3201446533203,42.158058166503906,35.252281188964844,43.641136169433594,46.20554733276367
2021-04-07,124.45935821533203,85.5646743774414,108.169189453125,258.5836181640625,493.4100036621094,210.4934844970703,163.96949768066406,43.58118438720703,50.19670104980469,43.29069519042969,338.6727294921875,217.03517150878906,44.70404815673828,83.8386001586914,195.4302520751953,181.85125732421875,110.96753692626953,274.4655456542969,193.87002563476562,60.255210876464844,141.26364135742188,135.9279327392578,45.61076354980469,173.15283203125,359.4145812988281,206.22988891601562,310.364501953125,61.61404800415039,239.27569580078125,67.51805114746094,125.4460678100586,14.09151840209961,68.98748016357422,121.52151489257812,118.74526977539062,69.04682159423828,124.52790069580078,69.09689331054688,459.6460266113281,223.6566619873047,165.74403381347656,333.7063293457031,196.7620849609375,136.52740478515625,210.9165496826172,42.0796012878418,35.376129150390625,43.547691345214844,46.410587310791016
2021-04-08,126.85319519042969,86.28849029541016,107.87201690673828,260.2765808105469,499.8399963378906,209.44151306152344,164.96499633789062,43.85398483276367,50.07537841796875,43.07662582397461,340.94744873046875,220.63294982910156,44.82493591308594,82.89714813232422,198.7758026123047,181.61859130859375,111.53252410888672,276.1871643066406,195.07666015625,60.982826232910156,140.71107482910156,136.09461975097656,45.47378921508789,173.42822265625,366.29949951171875,204.13754272460938,310.29510498046875,61.10409164428711,242.48326110839844,67.82333374023438,122.81842803955078,14.264381408691406,70.11444854736328,120.78433990478516,119.19683074951172,69.95411682128906,125.3406753540039,68.99004364013672,464.7020263671875,227.93333435058594,167.55520629882812,333.0218811035156,195.73089599609375,137.3769989013672,212.2920379638672,41.523075103759766,35.4115104675293,43.519657135009766,45.926719665527344
2021-04-09,129.4221649169922,87.45960235595703,108.88065338134766,263.2872314453125,504.0400085449219,211.19764709472656,168.61000061035156,43.81875991821289,50.641563415527344,42.47404479980469,342.8257751464844,227.34678649902344,44.98036193847656,82.81666564941406,200.8677978515625,182.17123413085938,112.5356216430664,280.40338134765625,201.3940887451172,62.08333206176758,139.2259979248047,137.11233520507812,45.525150299072266,175.21368408203125,368.56866455078125,205.2280731201172,309.739990234375,61.767818450927734,244.97274780273438,67.9803237915039,124.444580078125,14.347076416015625,70.39386749267578,120.80972290039062,118.42396545410156,71.2289810180664,125.54608917236328,69.71129608154297,471.9654846191406,225.67333984375,167.75262451171875,343.4353942871094,198.45111083984375,139.6954803466797,214.04269409179688,41.44377899169922,35.82728958129883,43.541465759277344,45.820091247558594
