Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2021-03-08,0.040385205786242995,-0.11019538010701023,0.05155875600212434,-0.012371103875164026,0.07195265875851248,-0.02085116304289129,-0.03293178418025526,-0.018916502223665314,-0.02724910792757299,-0.04560686269651463
2021-03-09,-0.1029423700028626,0.11602896129128891,-0.04721144573778614,-0.004031341369017624,-0.061604961297253895,0.007764338780577623,0.029337311813723826,0.005389439273303998,0.029019279812768656,0.06734815092422049
2021-03-10,-0.03978488457040052,-0.047194234479176686,0.04515621999510485,-0.019156038714098378,0.012596037844134624,0.008726842137433858,-0.03502670227175133,-0.0034284302171805085,-0.002515253391098438,0.0012310722807175923
2021-03-11,-0.07315321646536624,0.08463502204276675,-0.02770279470128318,0.008244165682243912,-0.013261588020243175,-0.022681348068767312,0.02144793134822547,0.014542641621284307,0.02686548705008658,0.03577514725567281
2021-03-12,0.008329179416763494,-0.0505516089255238,0.026004795880805443,-0.007615647939727048,-0.009256282646098322,0.006795975216953895,-0.026719258595696602,-0.003296487319837935,-0.012517605564282464,0.012677954961849947
2021-03-15,-0.04247797563535671,0.023221001651001192,-0.022292666248687077,-0.0018136211578963226,-0.011690286638491738,-0.013615601884186411,0.0228298632404021,-0.0322410960247768,-0.011900262523231817,0.03427926213324406
2021-03-16,-0.006970261182068951,0.013695635285148815,-0.039622938183557166,0.007316228786499463,-0.009474834470393,0.014488335945878287,0.008666839108968061,-0.03589081345699865,-0.020305520358537523,-0.033797052247496476
2021-03-17,-0.0023725943835892055,0.02202433297259946,0.02847964423765577,-0.010065020263873762,-0.008011085411638988,0.0107890334185748,0.003395507653361113,-0.014310401405925651,-0.004838022539816595,0.030587187446686554
2021-03-18,0.08358584571184703,-0.07314236616798844,-0.004803653778062361,0.012990924372300414,0.030373657857007193,-0.07537954194505866,-0.01745222693544695,-0.012735381495365867,-0.04410360095901563,-0.04193458440337645
2021-03-19,-0.00014926649016693957,0.020587411983807466,-0.05006008741955958,0.002379743055804438,-0.039810742609212926,0.01484179562271143,-0.003652138872734073,0.00690443013742301,0.013499859285611437,-0.0007939367294085063
2021-03-22,-0.062110990746073465,0.028481855175574288,-0.056858130798965,-0.006046940571984292,-0.023571742028544757,0.013450717250303713,0.017278552919492738,-0.0164562199502932,0.015960191928802124,0.002017373093589536
2021-03-23,0.02872547677600848,-0.003799084080616458,-0.0346426448616407,-0.0435493241051325,0.015121991407720097,0.0014271658979516997,-0.016818676155053794,0.028699067768276312,0.0006918426376572996,-0.017731869041969193
2021-03-24,0.04378888472009014,-0.05961610907861327,0.04298890027827782,-0.0003589137891736305,0.013280579825742624,-0.004967293789659593,-0.004414534389467089,0.026701184436157707,-0.028330337554569696,-0.03321522577059417
2021-03-25,-0.029061284387643625,-0.02973606110489105,0.0189199487869663,-0.0037864847222780387,-0.020634571012939393,-0.00544405822226548,-0.019818615561896614,-0.0068970150323692005,-0.015434863555891217,0.010779133571316145
2021-03-26,-0.14280664995944659,-0.0008477559363610893,-0.001469012772535626,0.022340109310041562,-0.039300201365897715,-0.024012277097388585,0.036440726790989676,0.026746722757391525,-0.035264176114110785,-0.03657009506829973
2021-03-29,-0.009307382773619042,-0.016524916064411463,-0.044023952980436196,-0.014904974398653384,0.012705438346644768,0.0198370950817709,-0.008041395885130628,0.005222924221467265,0.004452746612951481,-0.0157418131405577
2021-03-30,0.05221160958900423,0.013113207724635888,0.03145941449804938,-0.00412378064157242,0.01146921485046308,-0.011802413328856157,-0.022813902796311934,-0.016189970832774788,0.01782285038335554,0.030728403789476607
2021-03-31,-0.024820921691736792,0.05659516684322285,-0.03665278195919578,0.006571040363460612,-0.019719606644778006,0.004177052797671822,0.01035303461592422,0.003376661205235582,0.01995648555644359,0.037948902540075144
2021-04-01,-0.06297700233698063,0.05763271328517478,0.025255859388130044,-0.0009080469997659865,0.0017314201336416622,0.022543275146302586,0.004414010383990761,-0.0016364322741422876,-0.0002831810049412314,-0.02651924919496684
2021-04-05,-0.09174298931870788,0.04689561177278217,-0.0287944107011815,-0.030917249486261195,-0.014504091644981905,5.813621880348425e-05,-0.005317395075011339,-0.004503861715364782,-0.006443219414778265,0.017543098255701592
2021-04-06,0.014010062380400238,-0.004737505394359072,-0.0002690692302439339,-0.03340499476085185,0.02119042014105663,-0.016572748094656323,-0.0018456844090319325,0.003473508106973155,0.01006011819021161,-2.5834459870626185e-05
2021-04-07,-0.011326748254274932,0.014382466749008543,0.0028796999389999046,0.006298328137984358,0.007975363441924057,0.01718186280889288,0.002933265839239912,0.00404769824326771,-0.012554690292510598,-0.022893911184908123
2021-04-08,-0.026482547015327863,0.034741402708747385,-0.014186640054376552,0.0013910674969525828,-0.0014120917062485723,-0.0033929709671034467,0.010453534902387299,0.003798475744885903,-0.00818739537077285,0.008591808953086436
2021-04-09,-0.05737544236283018,0.005338416107809484,-0.001152422984065012,0.016660959837096315,0.011507210700616024,-0.015898567246283087,-0.004620909717123433,0.009572139660604155,-0.010769809603314277,0.002117754328496758
2021-04-12,0.002593136564318741,0.0022592071606878338,-0.007339389126287689,-0.008709672531686667,0.010211199579521501,-0.015622029672549966,-0.01346349455101348,0.005812670260661886,0.004959605346139676,0.03515496439191607
2021-04-13,-0.022322905396708042,0.03777741607517036,-0.03261497473074175,0.01230994157406599,-0.00987603025578378,0.0007274047974459158,0.016265573943026437,0.01785116490430557,0.050645693240225616,0.047302778617248346
2021-04-14,0.03277087502169846,-0.05108618847010471,0.044086772582241134,0.00363515287575807,0.015467496493535385,0.01218125307483006,-0.009315990136627835,0.013377165732544138,-0.014444485410725332,-0.020258490441363578
2021-04-15,-0.08819996703009378,0.03040837599498689,-0.035021553719060794,0.017209739990803684,-0.003883876458165416,-0.011181347473264979,0.0037602677483005165,0.0017931577208401264,-0.0015720356262455396,0.0013968654425207715
2021-04-16,-0.033202012704585546,-0.02963640031260409,0.0012279795845415542,0.00028231382930222045,0.008006932487836621,-0.0033142692258197807,-0.015369347529517524,-0.02140568450118148,-0.0020101824852439085,0.0013879599528312677
2021-04-19,0.04409008649507416,-0.040179126160589405,0.0007358818100267592,0.010745237327413119,0.0279790138474927,0.0006450937729186313,-0.01659755512521618,0.010012291540385281,-0.009769028926671062,-0.02185543025645443
2021-04-20,0.03917355332029414,-0.0314575953085553,-0.05466318171975666,-0.006413828574786529,-0.0072320233843027075,0.025349810231879197,-0.0026005486879136057,-0.009186599528617924,-0.0062177575688152405,0.006156556723627078
2021-04-21,-0.047005187162776664,0.011441006095615214,0.026789894960398627,0.01737790706832793,-0.004513225771669287,-0.0012375352976896747,0.0016435205103051867,-0.0023684997752237646,0.0023337837309575817,0.037285709905347
2021-04-22,0.060154179257482836,-0.015597976567446999,-0.017439299873830957,-0.005968716744110266,0.031551473865968134,-0.038108043421246594,0.01774739304385334,0.013226976422245922,0.003933918334817427,-0.010906743944358416
2021-04-23,-0.05465747992380708,0.022794265328283138,0.008910788131510692,0.01239463773167783,0.013260502917133722,-0.006107514622193612,-0.006657674029636672,0.013207975254389567,0.0006594876109934015,0.01603254943812463
2021-04-26,0.006135990674290395,0.04452434737864682,0.018316338880526587,0.017368286364430278,0.0012561042991575174,0.0021261771538548645,0.01327380693576814,-0.007041264681300818,0.015181290257858448,0.011170356679915196
2021-04-27,-0.00048529818187345385,-0.016283573912937128,0.036083072711678786,-0.009414197530270445,0.012106027355765582,-0.01535522198096627,-0.018556156767758788,0.0113609809459971,-0.02115422994035501,-0.027349177980863577
2021-04-28,0.01220074648261375,-0.0061335222991338425,0.03196745818240532,-0.004240081582636057,0.038255847386107926,0.013912494314123145,-0.010450957903519568,0.034494041174298495,0.018688431408702435,-0.020174280509929424
2021-04-29,-0.04730573005224366,0.013401933410728926,0.040017141707961744,-0.051154713779615404,-0.02516201965781753,0.024445877882984867,-0.01870640777730042,-0.029673370731573712,-0.006921673340901902,-0.04130336341076758
2021-04-30,0.04549466480861014,-0.022061741397018088,-0.03984054018354187,-0.007866508888083532,0.008810224215626484,-0.012722229568369457,-0.01612976404645036,-0.02090234318540899,0.018173251800324114,0.03884706688243988
2021-05-03,-0.02616884768920732,-0.06824523325184802,0.00816112147431857,0.01905861871266205,-0.02130421433871195,0.007079244204215267,-0.0335476885882557,0.011453680472505796,-0.01586121905649423,-0.024123991320972364
2021-05-04,0.036161661695640585,-0.0534326692371935,0.026381765311732582,0.02417105066614508,-0.003649002690603172,-0.020966238657097472,-0.014926712320792878,-0.003276057071815892,-0.010638539026973922,-0.017383771687313393
2021-05-05,-0.0065471619269911125,-0.02291423759876686,0.018127924813581348,0.04305576874327461,-0.025358995477267207,0.020279190464536405,-0.0008537192423399248,0.012961236107404293,-0.005787772945125498,-0.0009121806865033013
2021-05-06,-0.06340910085074168,-0.000966342444622247,0.0074713866513985115,-0.011709496597909383,-0.007257178861800355,0.0004912731272761468,-0.008134436778809349,-0.0026544269352205036,-0.011713219414675588,-0.015440233704486692
2021-05-07,-0.04418302994445588,0.01024223796574637,0.015467287467161554,0.002417761442169422,-0.01646473844985974,-0.00013692387471221992,0.0039075549653025754,-0.007582723823166575,0.005169686320748186,0.005541172025994501
2021-05-10,0.07035666778535059,-0.10294466104073287,-0.003765118945135956,-0.012423329865024193,0.023111904673274723,-0.02535391982075984,-0.017905977747826575,0.01596723093668586,-0.01424379970439765,-0.03646876185008224
2021-05-11,0.05031792512660238,0.033180292591718105,-0.028360357157873196,0.0018899282380602865,0.011877772921302966,-0.007184661933128446,0.012014176067791473,-0.013801968126107142,-0.00948398938794079,-0.006573232731707379
2021-05-12,0.140092939714575,-0.05148683198194888,0.010339718981252825,0.03145459580760172,0.013295573679347033,0.024814042034541756,-0.006998384151434969,-0.0012711310354174114,-0.0009879872149264489,-0.029461534104719467
2021-05-13,-0.07856776661368398,-0.015421704521762253,-0.005044908932512156,-0.010053070945578052,-0.00637536506003554,-0.014565644988842368,-0.011236396774083036,-0.012226462473402162,-0.03164097480653229,-0.023047719434944578
2021-05-14,-0.08692857780989396,0.049308273736159626,0.0184520314929931,0.0010741262573291121,-0.014611446399321989,0.027859396332244653,0.008889629844694517,0.015587008498649534,0.002510084439990962,0.015654414214871452
2021-05-17,0.023424018826144883,-0.014138412124730878,0.01756539842298322,0.02461929601022533,0.004424826101571797,0.023988672069908703,-0.004907494378486897,0.026685663508802922,-0.026974166059775907,0.0009188769869350376
2021-05-18,0.04840727006776634,-0.0054511428505444265,-0.03843530513725893,-0.0051122739275226235,0.0037052931436794656,-0.014715901058323138,-0.009983063269730495,-0.003706184708151562,-0.005428427884396792,0.013343390282288732
2021-05-19,0.013591182785049824,0.029299189998928415,-0.02914841247552996,0.0009407627417569535,-0.008517897886612459,-0.004213752817738524,0.014425848875566347,-0.008602539693749179,-0.0200624892162779,-0.019617741886356822
2021-05-20,-0.07633634726351543,0.027689930091125328,-0.029534075318160113,0.0028673202212533442,-0.01061908455310339,0.01038505338695876,0.023578570979346295,-0.006685121264160257,0.016781600301315543,0.030896269534154225
2021-05-21,0.012332623850450357,-0.009770172087946316,0.019151573875100407,-0.000680359906074433,0.000431384033788076,0.000662629958437757,0.0024786875324004963,-0.0024959946445158067,-0.007352422630362248,-0.003993377423854588
2021-05-24,-0.0680389561317335,0.049491389094572555,0.012807259325283038,-0.0042745761866098434,-0.0017355198620667327,0.02367055692728559,0.007506201172509998,-0.0001341825735420801,0.011927624154241551,0.01662337441013727
2021-05-25,0.010568781480416848,0.027649095591701426,-0.01784327322206544,-0.022426500730054,0.005803695643310344,-0.016795253984122797,-0.004613173953382544,-0.003854335240418844,-0.003345396097498528,-0.0023300861987790027
2021-05-26,-0.0033994015632298914,0.009039242548429685,0.018918745080089477,-0.01407643107019479,-0.0031421050399573908,0.010804734477887533,-0.012940166466858678,-0.005815703991194388,0.014245510037635366,0.014696963134737938
2021-05-27,0.00026217309230121543,0.007791915320292335,0.03223116904388841,-0.010378487590178499,-0.006416181620390641,-0.036023628757282926,0.0033635578220671796,-0.010634479566005061,-0.00027740840648843377,0.02179282379864546
2021-05-28,-0.018347131280408838,0.01489559031646226,-0.004877842760681079,0.011325798637385889,0.0003431038082713877,-0.0004966026908118717,0.014221815318028522,0.00266408976597461,-0.0015338658296117072,-0.007729662503710722
2021-06-01,0.03537852129326961,0.0030709103033562837,0.06762773984395977,-0.01869798774481774,-0.001481950002063472,0.05433803624349659,-0.014422007211675629,0.007128845354162183,-0.009415228045077774,-0.0018376107869148665
2021-06-02,-0.015260998454137118,0.002880604393299744,-0.005265361383944703,0.0015968588928708949,-0.010414310784090795,0.01659618554438395,0.01776636464610155,0.012943073275047555,-0.019081125561173477,-0.02721107487852452
2021-06-03,0.021779838861560485,-0.049682320617056,-0.017211723577034498,0.010468649901575335,0.005059704227003209,0.0010457228984614457,-0.013942077016609244,0.01082192929062372,-0.020308166794266305,-0.03977066914246525
2021-06-04,-0.06677136272325346,0.04811766902927981,0.0014147730654712977,-0.0021349253563180915,-0.011031391861701713,0.020189166826272375,0.015202860029101576,-0.003833899905289783,0.004286078221947308,0.017363789210791736
2021-06-07,0.006385506221840567,0.00778055455076867,-0.015031220904066653,0.008333301678793176,0.020578690395758395,0.0207694174458227,-0.005487918220540919,-0.010017224022463606,0.005785247539262684,-0.0042371516885122765
2021-06-08,0.017911651261042407,0.01660821924543373,0.01890323525017303,0.00040340673957866137,0.0036135634155588093,0.010209049377062917,-0.0036193566533635683,0.020469907896667982,-0.0019173789324556695,-0.0043849184675152
2021-06-09,0.0023803331395942755,-0.01567826443866838,-0.038127082388102376,0.03835545009771009,0.008676956178545405,0.020163558118194445,0.011504123760617872,0.004270252969177242,0.005130995945021165,-0.001179964839683555
2021-06-10,-0.058113222271777135,-0.001380059682135178,-0.05632443763122724,0.027685139185632694,-0.00024398582202951016,0.010188496640449097,0.013073871525159896,0.006381756305776372,0.03023057226449,0.008878625391863517
